date,strategy_return,benchmark_return,strategy_growth,benchmark_growth
2025-04-29,-0.01025907010558752,-0.014435443034423012,6.858964534176697,8316.956076785178
2025-04-30,-0.008329592073666903,-0.009321745278921701,6.801832157559256,8239.427530741406
2025-05-01,0.02223163062330651,0.0224358091394699,6.953047977647842,8424.285754239614
2025-05-02,-0.005506181976325841,-0.002927644665963669,6.914763230192789,8399.622438986662
2025-05-03,-0.011586589676147407,-0.013453614080286613,6.834644705936833,8286.61716027242
2025-05-04,-0.01721700206330671,-0.020343659855088625,6.716972613932751,8118.037039414498
2025-05-05,0.0002741956790577206,-0.00021121285351781703,6.7188143787998404,8116.3224056464405
2025-05-06,0.0016206483230373325,0.009014751722402148,6.729703214055642,8189.489037032313
2025-05-07,0.004034629870496897,-0.003402982782108288,6.75685507566265,8161.620346845028
2025-05-08,0.03195925129993229,0.1133866805763104,6.972799105022975,9087.03938609786
2025-05-09,0.013169703817929757,0.031171349965540874,7.064628804018053,9370.29467095257
2025-05-10,0.04093172820836356,0.07087074373119188,7.353796270117097,10034.374423263404
2025-05-11,-0.002932410195992363,-0.02995238242747137,7.332231922955355,9733.82100311738
2025-05-12,0.004220134396566289,0.010261122595483984,7.3631749270970195,9833.700933752865
2025-05-13,0.007225093801779703,0.030514011279417476,7.416374556624208,10133.76659496382
2025-05-14,-0.0012401292273044428,-0.021808876041925253,7.407177293775901,9912.760535456451
2025-05-15,-0.005527769322465947,-0.036956514913634775,7.366232126365301,9546.419452892564
2025-05-16,-0.004479998138630747,-0.005174273701484822,7.333231420150462,9497.023665774119
2025-05-17,-0.007957840224891311,-0.018327407896129057,7.274874736176751,9322.967839252286
2025-05-18,0.009056552759762183,0.0330542780638519,7.340760023045597,9631.13181059128
2025-05-19,-0.00560267439048393,-0.01732058363126938,7.2996321348577915,9464.314986602154
2025-05-20,0.004049894765964479,0.0037151156736139777,7.329194876834218,9499.476011548899
2025-05-21,0.0008354392642399011,0.02423454942788894,7.335317974009592,9729.691532489825
2025-05-22,0.003917269288146818,0.03765314205884729,7.364052389827971,10096.044989951428
2025-05-23,-0.007330133347615664,-0.05671825723927162,7.310072903831704,9523.414913112103
2025-05-24,0.001970822757932311,0.005162314673675538,7.324479761872719,9572.577777661561
2025-05-25,0.0016165579995764511,0.007692305397154731,7.336320208224509,9646.212969365351
2025-05-26,0.0026464002755717812,-0.0005710726125427113,7.355735048045237,9640.704281323793
2025-05-27,0.0037518910524036555,0.011839545290275467,7.3833329645558505,9754.84583629268
2025-05-28,-0.0002780655013098654,-0.011073174851829093,7.3812799143737235,9646.828722694774
2025-05-29,0.0024669551001953115,-0.02543462270659034,7.399489200504457,9401.465273817934
2025-05-30,0.009780127352636347,-0.05170459071191621,7.471857147229847,8915.366359742884
2025-05-31,-0.002602752210815307,0.003314615006826116,7.452409754520998,8944.91736687024
2025-06-01,0.00026395146008352245,0.005926291448730858,7.454376828956844,8997.927554171127
2025-06-02,-0.00022603892710264527,0.0066681338486891065,7.452691849616208,9057.926939463148
2025-06-03,-0.0021384417413453207,-0.0018331608751337436,7.436754702279605,9041.322302187904
2025-06-04,0.010311207775898057,-0.013402363337413903,7.513436625193196,8920.14721564332
2025-06-05,0.013535079935011341,-0.0503359606822303,7.615131590501828,8471.143036116991
2025-06-06,-0.017619613445829206,0.029031925408118765,7.480955915538063,8717.076628863046
2025-06-07,-0.009054229864347563,0.021736886648962162,7.41322162107373,8906.558735454959
2025-06-08,-0.007606664508925165,0.004595353246007072,7.356831731271912,8947.487519050685
2025-06-09,-0.014721426943939787,0.04322090471861648,7.248528670401135,9334.206024582585
2025-06-10,-0.0093755169502867,0.022840739210292494,7.18056996698715,9547.406190125217
2025-06-11,-0.004637287499191933,-0.024642553805427937,7.147271599642168,9312.13371938278
2025-06-12,-0.011508819108021507,-0.04223510166690257,7.065014943685987,8918.834805008857
2025-06-13,-0.002873945996427784,-0.021074139837846884,7.044710472273878,8730.878033137444
2025-06-14,0.0027190701704710276,-0.014350113835032551,7.063865534378643,8605.588939482135
2025-06-15,-0.003928288367969246,0.010404655797765528,7.036116633567045,8695.127130334504
2025-06-16,-0.004058913590665803,0.00357031433627687,7.00755764413755,8726.171467383687
2025-06-17,0.010308273664712476,-0.021994507588008826,7.079793466054567,8534.24362283005
2025-06-18,0.002634165868593619,-0.002064305685165313,7.098442816359539,8516.626335200855
2025-06-19,0.000367385130615472,-0.00019678181622295732,7.101050678700794,8514.950418002521
2025-06-20,0.01521641240075713,-0.031171915720279685,7.209103194306582,8249.523101210187
2025-06-21,0.015059592177215475,-0.03123095469672609,7.317669348376301,7991.882618966696
2025-06-22,0.011753674663888547,-0.0226359910080139,7.403678853195024,7810.978435866663
2025-06-23,-0.039194552960134764,0.0752076707339755,7.113494970283642,8398.423930181505
2025-06-24,-0.006985163187101984,0.010487214190228421,7.063806047085582,8486.500000797658
2025-06-25,0.009574844806570004,-0.011540863449023253,7.1314408937301375,8388.558463128316
2025-06-26,0.00860728705060414,-0.01721874108560296,7.19282325258689,8244.118046870266
2025-06-27,-0.005479772969883323,0.010458702802832943,7.1534082141502155,8330.340827393953
2025-06-28,-0.004323381379110714,0.017544834020466492,7.122481302279981,8476.495274544495
2025-06-29,0.002132618037489453,0.020458261663014544,7.137670834376904,8649.909632856432
2025-06-30,-0.004520656665885692,-0.008320181053486276,7.10540387514058,8577.94081861477
2025-07-01,-0.020166865994007743,-0.032712829254968566,6.962110147357317,8297.3321052562
2025-07-02,0.022750833260612724,0.04851932641869457,7.120503954461864,8699.91307007544
2025-07-03,0.005611436913402523,0.00949813460456279,7.16046021319396,8782.546015463011
2025-07-04,-0.019672185544526412,-0.02967578738005171,7.019598311295809,8521.91704725261
2025-07-05,0.003082824002917162,0.0035916355476109827,7.041238497460709,8552.524667453314
2025-07-06,0.01716823914823007,0.021357770196881808,7.162124163884838,8735.187523903945
2025-07-07,-0.008915998047784878,-0.009833850136704713,7.0982666788216475,8649.286998877862
2025-07-08,0.01482421545076309,0.016558113091967787,7.203492913395473,8792.502871170169
2025-07-09,0.03377709804070732,0.03786158602082039,7.446805999766772,9125.400974965289
2025-07-10,0.048193334896296826,0.05405652436694834,7.8056924152212845,9618.688435126674
2025-07-11,0.012442340692952414,0.019831596366490088,7.902813499595862,9809.442381747132
2025-07-12,-0.003649769511885448,-0.00558071794345748,7.87397005182692,9754.698650632005
2025-07-13,0.010079563075734276,0.01840062793497088,7.953336229620751,9934.191231120047
2025-07-14,0.0019234225707079888,0.006541029539368892,7.968633856037232,9999.171069412541
2025-07-15,0.013299455338025967,0.012051508845187731,8.07461234611068,10119.676168000113
2025-07-16,0.022592856719186503,0.03752874976424643,8.257040905909331,10499.454962604197
2025-07-17,0.018985574195988186,0.046906942807476294,8.413805568667781,10991.952296044745
2025-07-18,0.006522872742857821,0.009358172275332931,8.46868775167535,11094.816879273372
2025-07-19,0.0038941759963090463,0.010834884656844979,8.501666312238163,11215.027940449116
2025-07-20,0.0005971213182088597,0.03307014019012548,8.506742838433498,11585.910486675943
2025-07-21,0.008117145657383352,0.018135744024035606,8.575793309122966,11796.029593547686
2025-07-22,0.0025159706158072725,0.012797356083487643,8.597369753095958,11946.987584627672
2025-07-23,-0.002949941666512035,-0.061033059342214965,8.57200801383889,11217.826382414387
2025-07-24,-0.007061129532772126,-0.010092483699809385,8.511479954897212,11104.610652502577
2025-07-25,0.006489531290014972,0.01194893659637294,8.566715470388854,11237.298941116738
2025-07-26,0.0033495317535635616,0.006879662211258075,8.595409955880664,11314.60776199855
2025-07-27,0.011185786596156166,0.027945576505169267,8.69155637735362,11630.800998837462
2025-07-28,-0.010484624555080303,-0.033787516672107366,8.600428671937754,11237.825116179278
2025-07-29,-0.00402597618148659,-0.0028772896510927404,8.565803550953959,11205.490638271705
2025-07-30,-0.0023960504397006256,-0.016357546590148507,8.545279453589307,11022.196303090703
2025-07-31,-0.0029224100247449815,-0.02739732851056258,8.52030664324989,10720.21757006702
2025-08-01,-0.009885126910663056,-0.03573479280056635,8.4360823307636,10337.132816423684
2025-08-02,0.0035620950579728803,-0.029485478036103185,8.466132457942665,10032.337513808743
2025-08-03,-0.014621052208655139,0.031981990339495316,8.342348693269695,10353.19163525793
2025-08-04,-0.014605061044036782,0.042387834386639026,8.22050818135385,10792.04100766638
2025-08-05,0.01660049390952283,-0.030252515114951018,8.356972677351596,10465.554623960781
2025-08-06,-0.006451212430392017,0.01752328145980835,8.303060071335018,10648.945483269445
2025-08-07,-0.032332291240652636,0.05650464955136636,8.03460311491998,11250.66041589319
2025-08-08,-0.009469727351996837,0.015834833047649943,7.958517614040184,11428.812745254661
2025-08-09,-0.002618376317301818,0.024343337532933263,7.937679219998752,11707.028191513084
2025-08-10,0.0029404458507255814,0.00060890611362302,7.961019535925588,11714.156672551253
2025-08-11,-0.0006097599968401757,-0.022199393149049194,7.956165224678517,11454.10950316773
2025-08-12,0.006464991209553172,0.06296222600288708,8.007601762917815,12175.285734367993
2025-08-13,0.023755606802071394,0.03378510617905424,8.197827201825264,12586.62905566394
2025-08-14,-0.025639213906261483,-0.04116980632153912,7.987641356631098,12068.439975201198
2025-08-15,-0.005456139907345348,-0.008874345601617628,7.94405966785962,11961.340467988884
2025-08-16,0.0010492538597201783,0.008349483662351265,7.95239500312797,12061.211484806177
2025-08-17,0.014849367519200119,0.027125488642528228,8.070483039187268,12388.377739952419
2025-08-18,-0.024575555543282345,-0.026084788695892945,7.872146434996603,12065.229524320855
2025-08-19,-0.02273691888189281,-0.05167220539956526,7.693158080077704,11441.792506147249
2025-08-20,0.020437706649256294,0.052310152211808084,7.850388588124687,12040.314413719738
2025-08-21,-0.007538690643575596,-0.030393833608028907,7.791206937126959,11674.363100840788
2025-08-22,0.036645702998827155,0.08838235386133957,8.076721192547316,12706.170791525064
2025-08-23,0.00031659220267524766,-0.006541050184119546,8.07927821950006,12623.059090729705
2025-08-24,-0.0011276010286803474,-0.007756790720861384,8.070168017068756,12525.144663105848
2025-08-25,-0.01690049288493951,-0.07130430900095963,7.933778199916019,11632.047877766028
2025-08-26,-0.005575482260086517,0.03760272354628171,7.889543560306926,12069.444558390776
2025-08-27,0.00499632245670778,-0.006778600996596673,7.928962263970462,11987.6306094789
2025-08-28,0.005642352839393317,0.020379333315718885,7.973700266714019,12231.930529335184
2025-08-29,0.0006073452745808061,-0.03953418814847243,7.97854305589193,11748.351086369403
2025-08-30,-0.0007350915526174616,0.0008974833908455548,7.97267809628935,11758.895036339241
2025-08-31,0.0013413155278190424,-0.007769940826308608,7.983371973218206,11667.529117724112
2025-09-01,0.005377742128280616,-0.013164247430002596,8.026304489004316,11513.934877521633
2025-09-02,-0.012147887985608397,0.029614294434330123,7.928801841133506,11854.91193508226
2025-09-03,-0.0037274661569282053,0.011377146883904832,7.899247500605691,11989.787009463447
2025-09-04,0.012214893516936299,-0.029289988932659237,7.995735967689516,11638.606280651322
2025-09-05,-0.0025885085432894583,0.006927311918178025,7.975038936827264,11719.23053665026
2025-09-06,0.005831053173083123,-0.009711592752259746,8.021541812925314,11605.418142308466
2025-09-07,-0.008099918481539802,0.024655592362826374,7.9565679781443555,11891.556601225375
2025-09-08,0.002972458234177544,0.02209191373040509,7.980218544146783,12154.263843779876
2025-09-09,0.0027424180308567637,0.0036448726328936255,8.00210363937243,12198.564587437038
2025-09-10,0.014050767213739435,0.029797065633495202,8.11453933482947,12562.04601708333
2025-09-11,-0.0005594007725670091,0.019754210051768972,8.11000005525654,12810.199312784782
2025-09-12,0.006514862316301962,0.030903298314203343,8.16283558900174,13206.076723612172
2025-09-13,0.00460757989299756,0.008719160744438426,8.200446506131469,13321.222629368733
2025-09-14,-0.010578597278027835,-0.01945372252537575,8.113697285043093,13062.075260638238
2025-09-15,-0.010328947993362748,-0.014871968616809972,8.029891327751995,12867.816487291617
2025-09-16,0.008024795383072969,0.009222761849976313,8.094329562605518,12986.493294283106
2025-09-17,0.022862546494374414,0.02649028942992889,8.279386548571376,13330.509260328496
2025-09-18,0.01455951282240281,0.016242601482049403,8.399930383186929,13547.03140979678
2025-09-19,-0.01786042311313124,-0.029203602854010836,8.249904072422364,13151.409284654264
2025-09-20,0.006913552456298766,0.005935242824881726,8.30694021698649,13229.466092248093
2025-09-21,-0.00740803363062541,-0.008404246068899857,8.24540212449146,13118.282403848672
2025-09-22,-0.027632438947197423,-0.04280295459145346,8.017561553691356,12556.781157798874
2025-09-23,-0.003144588884613797,-0.00885765998345458,7.9923496187479115,12445.557459816442
2025-09-24,-0.005810429519040705,0.0031213935149998263,7.945910634596645,12484.404942162071
2025-09-25,-0.019748650409813506,-0.06746799760189749,7.788989623286376,11642.107139463164
2025-09-26,-0.012891584246697296,0.03159341809609586,7.688577207361129,12009.921097839768
2025-09-27,0.0017767112346695924,-0.004130568828287362,7.7022375888640715,11960.31329212284
2025-09-28,-0.008759599201636225,0.027153832056572357,7.634769074629845,12285.081630601133
2025-09-29,-0.0010973957836651893,0.010326536095082772,7.626390711238089,12411.943969490574
2025-09-30,0.005502719580089443,-0.012694329707270047,7.66835660073023,12254.3826604337
2025-10-01,-0.019491145016608424,0.04305317167695406,7.518891550186331,12781.97270090844
2025-10-02,-0.006138095653697528,0.03030321776700462,7.472739874641509,13169.307603155976
2025-10-03,0.00937594932526128,0.00824784998143897,7.542803905027006,13277.926076626229
2025-10-04,0.00038094555679135667,-0.02080681116383707,7.5456773026603745,13001.654776102478
2025-10-05,0.002635680291136211,0.003541355601958507,7.565565295610271,13047.69825907856
2025-10-06,0.009732746181548513,0.031301931299978894,7.639199022352378,13456.116413607091
2025-10-07,-0.01901105591792751,-0.04108714183807162,7.49396978257026,12903.243049931612
2025-10-08,0.014239493739862741,0.021105828628507385,7.600680118375889,13175.576686495448
2025-10-09,-0.01669034582384026,-0.026197398894750902,7.473822138703809,12830.410848370946
2025-10-10,-0.07312464802409796,-0.15865592772269815,6.927301525416382,10794.790112159282
2025-10-11,-0.012469378651090258,-0.009892805215055266,6.840922379665691,10687.999356242286
2025-10-12,-0.020876014617999407,0.08828493383502645,6.698111184067191,11631.588672236941
2025-10-13,-0.016572610314991142,0.026334129585873077,6.5871059975671615,11937.896435621202
2025-10-14,0.016159524239667045,-0.036349215539003984,6.693550496604105,11503.9632650005
2025-10-15,0.016478407594579615,-0.0341597602693758,6.803849549942048,11110.990637720377
2025-10-16,0.016274040949056212,-0.03125863013583404,6.914575676129023,10763.676290933161
2025-10-17,0.01601379508886387,-0.028953585208174114,7.025304274132996,10452.029272290423
2025-10-18,-0.008251962450561456,0.018086456143731146,6.967331727059081,10641.069441336696
